subject	predicate	object	context
b65136a2-13b9-4296-920f-4058f1dd90ae	v:type	wh:con	36441a3c8a0421a015c8c1b7234c5a596de1af46
b65136a2-13b9-4296-920f-4058f1dd90ae	v:title	Assembly Line—4	36441a3c8a0421a015c8c1b7234c5a596de1af46
b65136a2-13b9-4296-920f-4058f1dd90ae	v:tt	852a6e49-4b9c-429e-b612-6c505ab78827	36441a3c8a0421a015c8c1b7234c5a596de1af46
b65136a2-13b9-4296-920f-4058f1dd90ae	v:rt	9916ba93-6978-4406-b96f-1d1a476c1931	36441a3c8a0421a015c8c1b7234c5a596de1af46
b65136a2-13b9-4296-920f-4058f1dd90ae	v:rt	69b7de54-38c7-4733-8241-b73804aaafa6	36441a3c8a0421a015c8c1b7234c5a596de1af46
b65136a2-13b9-4296-920f-4058f1dd90ae	v:pt	Assembly Line—4	36441a3c8a0421a015c8c1b7234c5a596de1af46
